Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Month,Hour,Occupancy,DayOfWeek,Holiday,HVACUsage,LightingUsage,EnergyConsumption
0.49204812809154896,-0.406514384591691,0.9104114120354703,0.834166496492377,0.16434118913955292,3,8,7,6,0,1,1,91.12813661868972
-1.255532089304043,0.49116685657271625,1.0743146870168054,1.1782945891047436,0.20007708459404477,3,15,8,0,1,1,0,59.06265467659771
1.388416039502311,1.6151664154565384,0.5069299154494264,-0.5423458739570898,-1.6594965502172907,3,6,3,6,1,0,0,86.27350101387935
1.2463635898430994,0.6225954824869335,0.20805376067854597,-1.230602059181823,0.11160534251499661,3,9,1,3,0,0,1,88.1932139975965
-0.9299060517510299,1.2851215895356534,0.05593977543947307,-0.8864739665694564,-0.8675864070921829,3,5,2,5,1,1,1,66.35765030838496
1.2509811853990724,-1.2924138761090485,0.20538879751708697,-0.5423458739570898,-0.709716772458754,3,16,3,6,0,1,1,78.42767426575713
0.1088235903133537,-0.0067813513713836085,-0.2922875613017856,0.1459103112676436,1.6124875308911428,3,12,5,0,1,0,0,69.5867678126581
-1.4872998329735063,-1.4022836256887232,1.4585801157167262,0.49003840388001024,1.1439092169361385,3,15,6,0,1,0,1,71.1391089198017
-0.6060100010388937,-1.7234203622148787,0.47235100390889545,0.1459103112676436,0.39761084192031115,3,17,5,3,0,0,0,68.08440201846574
-0.3115538175430432,0.8875047312861001,0.8506631230683582,-0.5423458739570898,0.26989509529977923,3,8,3,2,1,1,0,81.01324879272094
-1.4326654865998678,0.02170960924143996,1.3604152777329157,1.5224226817171103,-1.059373720343508,3,0,9,4,1,1,0,73.60574180474812
-1.6240222317926354,-0.997986500712702,0.5451691544281053,0.1459103112676436,0.005244517625124093,3,10,5,1,0,1,1,58.20609835916118
1.2850990299154585,0.5948738700997485,-1.090016593528073,1.5224226817171103,-0.5929838304600905,3,5,9,0,0,0,0,81.34068593022104
0.4744639953146906,-0.5975782135292819,-0.5949973485048546,0.49003840388001024,-0.6689144145416764,3,23,6,2,1,0,1,80.93030065898205
0.9778574136258972,-0.4439540727771272,0.5967750068462212,0.1459103112676436,-0.6663874352342403,3,20,5,6,0,0,0,98.32227517238374
-0.9776030653385731,-1.072710522532624,0.8589338110305673,0.834166496492377,-0.43138990935367605,3,11,7,3,1,1,0,64.80857558327145
-1.1286597577555333,-0.022353179891206172,1.0508176175181254,1.5224226817171103,0.7452984195656348,3,3,9,1,1,1,1,66.96006487143163
1.1372169439955997,-0.218005645353824,-0.7708571497434419,-1.5747301517941896,0.7239511838864561,3,5,0,4,0,1,1,81.6609798494894
1.6610417137807432,1.2748861848877244,-0.10549207012048264,-0.8864739665694564,1.57902056239583,3,0,2,0,0,0,1,77.37623840403519
-0.2782980821416522,-1.7234203622148787,-0.6849144082749253,0.49003840388001024,-0.5947196008346118,3,23,6,3,1,0,0,83.589259889731
-0.042167202015691435,-0.6154415126305504,-0.4319574647339208,-1.5747301517941896,1.6124875308911428,3,22,0,0,0,1,1,99.20112
-0.6513392707211941,-0.12297090079402999,-0.06253838428147325,-0.8864739665694564,1.6124875308911428,3,22,2,1,0,1,0,69.2311611422201
1.6610417137807432,-0.28280310036325074,-0.5365665572189202,-1.230602059181823,1.6124875308911428,3,15,1,5,0,1,0,91.88578169012276
1.6610417137807432,0.42257361388018544,1.6804810017350187,-1.230602059181823,-0.15337746730217075,3,12,1,0,1,1,0,77.38690684102225
0.7086488654568377,0.6317798953899465,-0.734188606281883,-0.8864739665694564,1.6124875308911428,3,1,2,3,1,1,1,84.48385917790728
-0.9529434917679181,0.7824449727265982,-0.9036168164356562,0.834166496492377,1.5812776345007369,3,16,7,3,0,1,0,66.98207397386444
1.4281495365159849,-0.7668523051549645,-0.5030768066906423,-0.5423458739570898,-1.546237762544974,3,23,3,4,1,1,0,76.24342744244078
0.9227658471044065,1.0640627156198947,-1.0289352014748336,1.5224226817171103,-0.5737113290076173,3,7,9,5,0,0,1,79.08232840431174
1.163996648267208,-0.8097647625852505,0.06806379027757199,-1.5747301517941896,-1.2125182650542368,3,1,0,1,0,1,0,73.15175404566946
0.8156760691665598,1.6151664154565384,0.2169932554426381,-0.19821778134472307,0.30590289645229035,3,11,4,5,0,0,0,90.46464619913776
1.6610417137807432,0.05294622664241415,-1.7293060312459088,-1.230602059181823,0.3055451206357541,3,10,1,4,0,1,0,78.64346754154369
0.3661846574865825,-0.9937978938663297,-0.1732189273424537,0.834166496492377,0.21351876661070307,3,14,7,0,1,1,1,77.1393331582415
1.2511994928966694,0.7419266640833754,-1.6923370882819007,-0.5423458739570898,-1.3914848370235364,3,3,3,0,0,1,1,75.42895786509878
-1.4466849874232002,0.9965992629212213,0.901290794738681,-1.230602059181823,-0.8693778307495509,3,22,1,4,0,0,1,72.44691535333247
1.1014720597388985,-1.1805550676752508,-0.11238918562545817,1.1782945891047436,-0.8926477622570268,3,6,8,4,0,0,0,82.67315751209087
0.7674132866559837,0.9449866771007459,-0.41722703697460556,-1.230602059181823,0.0017235934214075827,3,5,1,0,0,1,0,73.55766638453537
0.797652001554406,1.6151664154565384,-0.027329656853894324,1.1782945891047436,1.142457759874752,3,4,8,6,1,1,0,96.20123752047586
1.6610417137807432,1.3382351506837935,-1.368461931902579,0.49003840388001024,-1.6536688337421284,3,12,6,3,1,1,0,98.1505665620654
-1.6240222317926354,1.6151664154565384,-0.4418983408303188,-1.5747301517941896,-0.9352596644494684,3,22,0,5,1,0,1,59.30343174410952
0.8253503794003513,0.7608362255456722,0.5185016839758904,0.49003840388001024,-0.14935829219020424,3,21,6,2,0,0,1,74.74516412047825
-1.43685194911022,-0.568156267887769,-0.38885389289602296,1.5224226817171103,-1.1257255661391434,3,2,9,4,1,1,1,72.74406091802933
-1.6240222317926354,0.6433191298094314,-0.5696350990544257,-0.8864739665694564,1.1337429157979846,3,7,2,2,0,1,0,73.34488399043313
-1.0851579395187128,0.08804548408358358,-0.2769828379627552,0.834166496492377,0.7151978290707091,3,2,7,2,0,1,0,82.5467355127313
1.1218893225932676,1.6151664154565384,-0.8556745061417225,0.49003840388001024,0.8065881621024211,3,0,6,2,1,1,1,87.41856142229902
-0.5459236007920278,1.0695645872692205,1.581853497481104,-0.5423458739570898,-0.05592516541600471,3,0,3,0,0,0,1,71.94491242851863
-0.9531147859701306,-0.39568253513950763,-0.8384741092460213,-0.8864739665694564,0.010828826187054243,3,21,2,1,0,1,1,85.4279279560956
-1.6240222317926354,-0.48544421905765306,0.7539208055253882,1.5224226817171103,1.2365931837336788,3,22,9,2,0,0,1,73.46054982859565
1.008692999387497,-1.3085768490849141,1.3042650643536866,-0.8864739665694564,-1.5974746235031159,3,6,2,1,0,1,1,87.11531909753383
-1.577752196584083,0.07010676641722059,0.8875654173981442,0.1459103112676436,-1.0365774450368466,3,1,5,6,0,1,1,68.2559807995899
0.37958590372473155,0.6260546119565599,-0.09356062012203148,1.1782945891047436,0.4431827580046367,3,16,8,5,0,1,0,86.50367060406768
-1.111051257159346,0.4673767199392308,0.7759422899067073,0.49003840388001024,-1.6594965502172907,3,4,6,6,0,1,1,69.74561062472003
1.2844447328334352,1.6151664154565384,-0.7874345576673915,-1.230602059181823,-0.6161267656052282,3,20,1,4,0,1,0,69.70193538856482
1.1400795002784327,-0.4975485302772786,1.46780532180203,-1.5747301517941896,0.14245408079101698,3,22,0,0,0,1,0,77.73029866301789
1.3283974112674823,-0.8865833624871772,1.1439606142352434,0.49003840388001024,0.6205597789390376,3,0,6,6,0,1,1,79.90532602935869
-1.1639918942736942,-0.6040212742755995,0.6542624418781378,-1.5747301517941896,0.42508765743010957,3,15,0,1,0,0,0,64.19290681350343
-1.3310775496073335,1.0086184678661136,-0.7471642403714809,0.834166496492377,-0.3837184094678507,3,8,7,0,1,0,0,70.74381709265725
-0.39877591414397506,1.5650176825340991,-1.7293060312459088,-1.5747301517941896,-1.4105884900893948,3,18,0,3,1,1,0,90.46279990707076
-1.3398511800333872,1.6151664154565384,0.28147983485186856,0.834166496492377,0.9909842871778662,3,1,7,3,0,0,1,78.4690676834364
-0.9187756758745783,-0.9504191147418046,1.2397703020011446,-0.5423458739570898,-1.1158489196628638,3,0,3,1,1,0,1,81.2822047462909
-0.8251380631268049,0.016630895497275346,-0.3277496460133111,0.49003840388001024,1.6124875308911428,3,4,6,5,1,1,0,64.14093231826743
-0.4790741063505757,1.387165657484219,-0.008866314035837142,-0.8864739665694564,-1.1956413433118382,3,4,2,2,0,0,1,66.27680391387723
0.2218300315725923,0.11989515111862066,0.4903707392476197,-1.230602059181823,-1.5210708583855181,3,1,1,1,0,1,0,69.72098295848845
-0.21090440959638684,-1.008624067211645,-0.19002996331499608,-0.5423458739570898,0.9826458111599566,3,10,3,2,0,1,0,69.98494021472033
1.3734564875878783,1.6151664154565384,1.1199843786071209,1.1782945891047436,0.6575955270353122,3,3,8,1,0,1,1,77.18627209604718
0.746148790329238,0.09016065407903844,0.6048252628548209,-1.5747301517941896,-1.6594965502172907,3,16,0,6,1,1,1,81.0338031262803
0.5492196268543422,0.7644854815027471,-0.6843218646278589,0.49003840388001024,-1.1730064472094142,3,18,6,4,0,1,0,82.94895050338958
-0.6054741260129469,-1.1140281741429363,1.5912716815320442,1.1782945891047436,0.9913342609886661,3,19,8,5,0,1,1,76.69741887926305
0.49168477129696186,-0.7800186364710058,0.11769828374875131,-1.230602059181823,1.2724310923615079,3,8,1,2,0,0,1,76.93818906773481
1.0821306562985133,-0.4189406294820476,-0.7676885476877615,0.1459103112676436,1.5970966996877776,3,14,5,1,1,0,1,97.96265524467078
-1.5034600583003408,1.6151664154565384,-0.7296872733242188,-1.5747301517941896,1.0040803598505506,3,23,0,0,0,1,0,68.22443196515943
0.6026831314160279,1.3554730168000393,-1.7293060312459088,-0.5423458739570898,-0.274152839910506,3,4,3,2,1,0,0,67.32280790400327
1.57263533827531,0.7605907855503375,-0.5054959226009345,-1.230602059181823,-0.2329637187815789,3,22,1,4,0,1,1,94.96786561749738
-1.1031762598382204,0.11770447999603269,-1.7293060312459088,0.49003840388001024,-0.5337502171822543,3,10,6,4,0,1,0,77.2984428305384
-0.13817632895259618,0.6248447240010213,1.3804751725501956,1.1782945891047436,1.1648383539586828,3,11,8,4,0,0,0,91.99066725270592
-0.9258695436715975,1.6151664154565384,1.2048473754958922,0.1459103112676436,0.22777310398983625,3,17,5,1,0,1,1,75.69587814446554
-1.011423214672153,0.25614052286110955,-0.2991388230119645,1.5224226817171103,-0.805484921513705,3,0,9,5,0,0,0,68.62115248859212
-0.49330895165934613,1.1986808910566689,1.4020117393640534,1.1782945891047436,-1.1590133117269135,3,10,8,0,1,1,1,85.1515178948376
-0.1828954923039567,-0.23605197142415654,0.9223162842900149,1.5224226817171103,-0.7292631469833556,3,22,9,5,0,0,0,71.52931047395766
1.6610417137807432,-0.34114887014239137,0.2573468976306889,0.1459103112676436,0.9517736890575288,3,13,5,5,0,1,0,71.91237025470731
-0.2471336002305494,-1.1224135858168847,0.37815936274931494,1.5224226817171103,-0.42931733237256137,3,13,9,2,0,0,0,87.40524689838264
0.5967261095569738,1.1373804598965387,-0.3910819265327147,1.5224226817171103,0.1752094878893868,3,11,9,6,0,1,0,76.11623599803713
-0.4850895484931443,0.32248630446333726,0.06773875038690962,-1.5747301517941896,-0.3937848760615171,3,5,0,0,0,1,0,63.36119782970551
-1.1042527853484863,1.3053310602583432,0.4164826451364361,0.1459103112676436,1.1376559708157696,3,5,5,6,1,1,1,76.18083494544189
-1.6240222317926354,1.6151664154565384,1.4808131166725316,0.834166496492377,-1.1530230769295031,3,17,7,2,0,0,0,75.06949746049986
0.43169217174565827,-0.549924187310507,1.5168243123672578,1.1782945891047436,1.6124875308911428,3,15,8,1,0,1,1,89.92200371985354
1.6610417137807432,0.8809423324089997,-0.6354896945491645,-0.19821778134472307,0.7136991234711821,3,6,4,1,1,0,1,84.38365936544365
1.213023861025264,0.3678275541679073,-1.716353978704359,-0.8864739665694564,0.9616709348865351,3,5,2,2,1,1,1,94.31277615313834
-1.6240222317926354,0.19298060119845595,-1.114387063112661,1.1782945891047436,-0.5881542878969935,3,5,8,3,1,0,1,66.2573363517876
-0.1616947213937983,-0.2675604916510698,-0.80376368901669,1.5224226817171103,-0.014109092830848784,3,7,9,1,1,0,0,88.63986011012916
0.06345413680830456,-1.0692357444544651,0.9438887122075433,-0.8864739665694564,1.0083621823053706,3,13,2,2,0,0,1,64.9669852155435
1.6610417137807432,-0.23860862447286302,0.6980804638387393,1.5224226817171103,0.9410685088708624,3,18,9,1,0,0,0,82.39327363677415
1.6610417137807432,-0.7679048623868531,0.252360371761555,0.834166496492377,-0.556027675233938,3,17,7,6,0,0,0,89.29292339818981
-1.6240222317926354,1.296420103397994,1.4978068823401032,0.834166496492377,-1.6594965502172907,3,15,7,1,1,1,1,63.41949326508186
1.6610417137807432,1.0728063560660523,-1.1468628444610403,0.1459103112676436,-1.537258165892529,3,3,5,3,0,0,1,90.84875660366323
-1.6240222317926354,-0.9396738732213921,-1.7293060312459088,0.49003840388001024,0.966879447713642,3,6,6,4,0,1,1,79.43607633771575
0.47150188959820055,-1.5872551814789704,-0.7286617335263245,-0.19821778134472307,-1.0253917101287533,3,18,4,3,0,1,1,72.5446810968823
0.9938368776768711,0.7332277121091021,0.25591374965104235,1.5224226817171103,1.1036896114707624,3,2,9,5,0,0,1,88.02470889715369
-1.6240222317926354,-0.044178198898661605,0.5721188208730071,-1.5747301517941896,-1.2859158407712743,3,14,0,3,1,0,1,66.86709997448607
1.1510272923552385,1.6151664154565384,0.23063610230330137,-0.19821778134472307,1.1420610181038777,3,23,4,5,0,0,0,81.1656302300322
1.6610417137807432,-0.5923262733310255,0.28735198352866553,0.834166496492377,1.6124875308911428,3,1,7,2,1,1,1,86.17119270496903
1.6610417137807432,-0.8301420564220008,-0.1463128794713736,1.5224226817171103,1.5145406369677699,3,7,9,1,1,1,0,90.64522342244084
-0.1254730144948306,-0.8041062054675253,-0.7063852913640696,-1.230602059181823,0.8061425612191804,3,13,1,2,0,1,1,66.13336512373758
-1.1920073608622928,-0.8907458817062551,1.6804810017350187,-0.5423458739570898,0.4138840232808903,3,0,3,0,1,1,1,72.70712389771388
1.085515062795675,-1.5194760933570337,-1.1300483777005117,0.1459103112676436,0.7951024785921347,3,7,5,6,1,0,1,85.11210672581298
-1.4055105585782117,-0.10730131802097158,0.8757845123430086,-0.5423458739570898,0.9245053443606852,3,2,3,0,1,1,1,78.58664704434109
-0.7278772242320498,0.23253592130295697,-1.4011923396571269,-0.19821778134472307,0.5536474684774806,3,19,4,5,0,0,0,75.21263209796426
-1.5104932961476092,0.6216063377328617,-1.7293060312459088,1.5224226817171103,-1.6594965502172907,3,22,9,1,0,0,1,77.4169902594931
1.579927763603885,0.9328508953419573,-0.9654739237155106,-1.5747301517941896,1.1575257165022224,3,13,0,5,0,0,1,73.55912548571428
1.2948123477321738,-0.8658058705523267,0.663545702631081,-0.5423458739570898,0.9218907101439491,3,1,3,6,0,0,1,91.5721415771896
-1.6240222317926354,1.4608547552908293,-1.05825943533636,-1.5747301517941896,-1.1713936409255663,3,9,0,2,0,1,0,69.49850191723229
-0.8014497260535967,0.12489918619061453,0.672880851890414,-0.8864739665694564,0.0066298865914014606,3,1,2,1,0,1,1,69.83171357308154
0.3313377785819805,0.4156696321786677,-1.6548472798067617,-0.8864739665694564,-1.0746668764857783,3,3,2,4,1,1,1,90.76128168854228
1.0010209192128978,-0.4003636284092313,-0.05112482960371536,0.834166496492377,-0.9461391964879384,3,0,7,1,1,1,1,78.44300916506639
0.7706006541889627,1.6151664154565384,0.5563947614830693,-0.8864739665694564,0.042381156160074145,3,2,2,6,1,1,1,81.24540257520181
-0.5403703090115856,-1.7234203622148787,0.386259646438651,-0.19821778134472307,-1.4625992257791103,3,14,4,0,1,0,1,71.3474908442041
-1.6240222317926354,0.35454402074491237,-1.0193386718743949,0.1459103112676436,1.1514584001632948,3,8,5,6,0,1,0,73.28604544932755
-0.29346653681571866,0.4728371368052865,0.4593697415912063,-0.5423458739570898,-1.6594965502172907,3,10,3,5,0,0,0,63.49438420953535
1.4277821208329837,-1.6728809841459695,0.7272396873088309,0.834166496492377,0.11067370753891152,3,9,7,6,1,0,0,85.43456732246717
0.7008810428735284,1.6151664154565384,0.3761318319975175,-1.230602059181823,0.536963796483551,3,9,1,4,0,0,1,92.93628316687172
-1.0738619712182749,1.210048062195782,-0.0006019423963940395,-0.19821778134472307,0.2020772445928749,3,11,4,2,1,1,1,88.13098038053609
0.609579687117636,0.7301353496055555,1.6804810017350187,0.49003840388001024,-0.8371991356078923,3,14,6,3,1,1,1,81.16214889196556
-0.014466462810387192,-0.0981009934337729,1.6804810017350187,0.1459103112676436,1.5046840370304426,3,10,5,4,1,1,1,74.16725923905955
0.02088240461952491,-1.3866245898328406,-1.0719367147840095,0.49003840388001024,1.1070511038634472,3,12,6,2,0,1,0,75.56483320931538
1.6610417137807432,1.1611580754801798,1.2358272301868642,1.5224226817171103,0.44683462775973587,3,3,9,3,1,1,0,82.73137210975952
-1.6240222317926354,0.8242583821359024,0.8756143375692418,-0.8864739665694564,-1.3719887368424621,3,14,2,1,1,1,1,69.91394636417098
1.6610417137807432,-0.521617004859778,0.028691377991008023,-0.8864739665694564,-0.8160830916478522,3,1,2,4,1,0,0,68.08972889389021
-1.1216897998839876,-0.5084919915703336,0.42111928831159634,-0.5423458739570898,1.5032199725001205,3,16,3,6,1,1,0,67.06470807776712
-0.6166934976030797,-0.8585217378008322,-0.041065195410843344,-1.5747301517941896,-1.6594965502172907,3,16,0,2,0,0,0,71.1094129205801
-0.6930938204182869,0.029195104604063497,1.2889377644581277,-1.5747301517941896,0.7572883465407337,3,23,0,6,0,0,1,71.18262943533799
-1.5681817739693042,1.028033860612589,-1.0022966501501929,0.834166496492377,-1.2087412724083046,3,21,7,4,0,1,0,81.13039616909933
0.8275754601701409,-1.244888921705795,-1.675032843196387,0.1459103112676436,-1.1541523114836492,3,2,5,6,0,1,0,73.20334118335916
-0.7154502511841893,0.5003113964091913,-0.8635776192918695,1.1782945891047436,0.4808079206928568,3,9,8,4,0,0,0,71.8539797517109
0.33386871301242876,1.3041202744855416,-1.2731847114429442,-0.8864739665694564,-0.1881327658857595,3,12,2,6,1,0,0,69.9929660349153
0.5917194226814647,-0.8224416931518858,0.6995781835073465,-1.5747301517941896,-0.13325028407685047,3,4,0,0,1,1,1,79.94451594174264
0.0217728641737007,-0.4132650854176055,0.7451716562133958,-0.8864739665694564,-0.46956370521187396,3,18,2,0,0,0,1,68.17583350988072
0.5279670834206444,-0.4939552842381615,-0.30171983812779024,0.834166496492377,1.4995366327879984,3,1,7,2,1,1,0,92.9501364471813
0.0370376302780813,0.42455159476428717,-0.15839664527611624,0.834166496492377,1.1581423111895368,3,2,7,2,0,1,1,86.3144838966546
-0.6075412471025166,-1.1249612599242258,-1.5317697529273453,-0.5423458739570898,-0.9657611564436588,3,21,3,6,1,1,0,77.75282963453809
1.397613868068128,1.0352664475238766,0.4175731800033498,1.5224226817171103,1.6124875308911428,3,12,9,5,1,1,0,99.1277101449528
-1.5795514752832944,-1.7234203622148787,-0.45457517056558433,-1.5747301517941896,-1.6497375159810888,3,2,0,5,0,0,1,66.71356431428377
-0.4263611109320118,1.1479163764645548,-1.42069118451131,0.49003840388001024,0.928622270314378,3,23,6,5,0,1,1,87.56622258772585
1.100560013834524,1.6151664154565384,-1.7126209006861746,-0.8864739665694564,1.6124875308911428,3,7,2,3,0,0,1,69.4565013948537
1.6610417137807432,-0.20891433058879502,0.8717711106786863,-0.19821778134472307,1.396177192529605,3,12,4,4,1,1,1,72.45257082000894
-0.0995349907788128,1.6151664154565384,-0.2056422252147609,-0.8864739665694564,-0.6490368773263365,3,2,2,4,1,1,1,77.99200011420301
